Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
6197,1,1,0,9319,51,-468187.344205,76.43493309989572,76.2978663998656,-1.0,0.1370667,0,21,0.26481482,-0.30092594,0.0,3.564786,-5.377659,45.880733,-1.7560023,1.8183498,0.56517017,0.8394883,18.979385,74,2.1263356,77,0.0,0.0,0.0,0.0,0.0,0,TSH,319.99814946,422.8009305
6198,1,1,0,9320,51,-468187.336052,76.43493309989572,76.3060193998972,-1.0,0.1289137,0,21,0.28055555,-0.3037037,0.0,3.564786,-5.377659,45.880733,-1.7643807,1.8167009,0.5614027,0.83803546,18.957924,74,2.1238525,77,0.0,0.0,0.0,0.0,0.0,0,TSH,323.98055415,423.7037025
6199,1,1,0,9321,51,-468187.328124,76.43493309989572,76.31394739990355,-1.0,0.1209857,0,21,0.28148147,-0.30925927,0.0,3.564786,-5.377659,45.880733,-1.7629905,1.8140604,0.5619661,0.8369426,18.750132,74,2.1000443,77,0.0,0.0,0.0,0.0,0.0,0,TSH,324.21481191000004,425.50926275
6200,1,1,0,9322,51,-468187.320159,76.47179539990611,76.32191239990061,-1.0,0.149883,0,21,0.28055555,-0.30555555,0.0,3.564786,-5.377659,45.880733,-1.7635905,1.815975,0.56173384,0.8377416,18.836475,74,2.1099863,77,0.0,0.0,0.0,0.0,0.0,0,TSH,323.98055415,424.30555375
6201,1,1,0,9323,51,-468187.312198,76.47179539990611,76.32987339986721,-1.0,0.141922,0,21,0.28333333,-0.3101852,0.0,3.564786,-5.377659,45.880733,-1.7634889,1.8137162,0.5616834,0.8377082,18.594465,74,2.0825863,77,0.0,0.0,0.0,0.0,0.0,0,TSH,324.68333249,425.81019000000003
6202,1,1,0,9324,51,-468187.304008,76.47179539990611,76.3380633998895,-1.0,0.133732,0,21,0.28796297,-0.3175926,0.0,3.564786,-5.377659,45.880733,-1.7635176,1.8104814,0.5616246,0.8376239,18.548584,74,2.0774899,77,0.0,0.0,0.0,0.0,0.0,0,TSH,325.85463140999997,428.217595
6203,1,1,0,9325,51,-468187.296041,76.47179539990611,76.34603039990179,-1.0,0.125765,0,21,0.29166666,-0.3148148,0.0,3.564786,-5.377659,45.880733,-1.7667946,1.8117208,0.5610706,0.837907,18.938145,74,2.1215694,77,0.0,0.0,0.0,0.0,0.0,0,TSH,326.79166498,427.31480999999997
6204,1,1,0,9326,51,-468187.288184,76.50174010009505,76.35388739989139,-1.0,0.1478527,0,21,0.2935185,-0.31851852,0.0,3.564786,-5.377659,45.880733,-1.7678405,1.8099679,0.56159294,0.83749634,18.715336,74,2.095872,77,0.0,0.0,0.0,0.0,0.0,0,TSH,327.2601805,428.518519
6205,1,1,0,9327,51,-468187.280227,76.50174010009505,76.36184439988574,-1.0,0.1398957,0,21,0.29722223,-0.31851852,0.0,3.564786,-5.377659,45.880733,-1.7698572,1.8098841,0.5614064,0.83764887,18.814821,74,2.1070173,77,0.0,0.0,0.0,0.0,0.0,0,TSH,328.19722419,428.518519
6206,1,1,0,9328,51,-468187.272151,76.50174010009505,76.36992039985489,-1.0,0.1318197,0,21,0.3074074,-0.32777777,0.0,3.564786,-5.377659,45.880733,-1.7726659,1.8057762,0.5615354,0.8376043,18.674557,74,2.0907795,77,0.0,0.0,0.0,0.0,0.0,0,TSH,330.7740722,431.52777525
