Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
15812,1,1,0,22240,51,74714.025954,162.3861567999993,162.24504905000504,-1.0,0.14110775,0,21,-0.097222224,-0.27222222,0.0,2.1667435,-0.9257907,48.231964,-1.6116804,2.0506802,0.5745753,0.7321844,21.13503,74,2.5755165,77,0.0,0.0,0.0,0.0,0.0,0,TSH,228.40277732799998,413.4722215
15813,1,1,0,22241,51,74714.034022,162.3861567999993,162.2531170500151,-1.0,0.13303974,0,21,-0.12407407,-0.33333334,0.0,2.1667435,-0.9257907,48.231964,-1.5910059,2.0250425,0.58004975,0.7241356,21.162525,74,2.5765681,77,0.0,0.0,0.0,0.0,0.0,0,TSH,221.60926028999998,433.33333550000003
15814,1,1,0,22242,51,74714.042042,162.3861567999993,162.26113705000898,-1.0,0.12501974,0,21,-0.13796297,-0.35925925,0.0,2.1667435,-0.9257907,48.231964,-1.5811608,2.0142808,0.58304065,0.71990937,21.191803,74,2.5785964,77,0.0,0.0,0.0,0.0,0.0,0,TSH,218.09536859,441.75925625
15815,1,1,0,22243,51,74714.05001,162.3861567999993,162.26910505001433,-1.0,0.11705175,0,21,-0.15555556,-0.36851853,0.0,2.1667435,-0.9257907,48.231964,-1.5719137,2.0119145,0.58465815,0.718669,20.88351,74,2.5402992,77,0.0,0.0,0.0,0.0,0.0,0,TSH,213.64444332,444.76852225
15816,1,1,0,22248,51,74714.058023,162.41714710000088,162.2771180500131,-1.0,0.14002904,0,21,-0.16203703,-0.36666667,0.0,2.1667435,-0.9257907,48.231964,-1.5704478,2.0124838,0.584011,0.71910167,20.585684,74,2.5040476,77,0.0,0.0,0.0,0.0,0.0,0,TSH,212.00463141,444.16666774999993
15817,1,1,0,22249,51,74714.065942,162.41714710000088,162.28503705000912,-1.0,0.13211004,0,21,-0.1675926,-0.37592593,0.0,2.1667435,-0.9257907,48.231964,-1.5669439,2.009099,0.5833762,0.7188472,20.31862,74,2.4716675,77,0.0,0.0,0.0,0.0,0.0,0,TSH,210.5990722,447.17592725
15818,1,1,0,22250,51,74714.07397700001,162.41714710000088,162.29307205001533,-1.0,0.12407505,0,21,-0.16574074,-0.3824074,0.0,2.1667435,-0.9257907,48.231964,-1.5669552,2.0060143,0.5835026,0.7191397,20.34059,74,2.4749947,77,0.0,0.0,0.0,0.0,0.0,0,TSH,211.06759278,449.282405
15819,1,1,0,22251,51,74714.081943,162.41714710000088,162.30103805000545,-1.0,0.11610905,0,21,-0.16203703,-0.37962964,0.0,2.1667435,-0.9257907,48.231964,-1.5688941,2.0068376,0.5833969,0.71949965,20.354427,74,2.4768043,77,0.0,0.0,0.0,0.0,0.0,0,TSH,212.00463141,448.379633
15820,1,1,0,22255,51,74714.089948,162.4530046,162.3090430500015,-1.0,0.14396155,0,21,-0.1712963,-0.3712963,0.0,2.1667435,-0.9257907,48.231964,-1.5675297,2.0109396,0.5830527,0.7202382,20.216534,74,2.4598672,77,0.0,0.0,0.0,0.0,0.0,0,TSH,209.6620361,445.6712975
15821,1,1,0,22256,51,74714.097774,162.4530046,162.31686905000242,-1.0,0.13613555,0,21,-0.16851851,-0.35740742,0.0,2.1667435,-0.9257907,48.231964,-1.5700761,2.016813,0.5833484,0.7209443,20.19092,74,2.456329,77,0.0,0.0,0.0,0.0,0.0,0,TSH,210.36481697000002,441.15741149999997
15822,1,1,0,22257,51,74714.105901,162.4530046,162.32499605001067,-1.0,0.12800854,0,21,-0.15648147,-0.3462963,0.0,2.1667435,-0.9257907,48.231964,-1.5772475,2.020939,0.58266956,0.7207893,19.93925,74,2.4246306,77,0.0,0.0,0.0,0.0,0.0,0,TSH,213.41018809,437.54629750000004
15823,1,1,0,22258,51,74714.113875,162.4530046,162.3329700500035,-1.0,0.12003455,0,21,-0.1425926,-0.3361111,0.0,2.1667435,-0.9257907,48.231964,-1.5850015,2.0242555,0.5827029,0.72077346,19.94224,74,2.4243386,77,0.0,0.0,0.0,0.0,0.0,0,TSH,216.9240722,434.23610750000006
15824,1,1,0,22259,51,74714.121914,162.4530046,162.34100905001105,-1.0,0.11199555,0,21,-0.13703704,-0.3314815,0.0,2.1667435,-0.9257907,48.231964,-1.588214,2.0259647,0.5825615,0.7207352,19.858242,74,2.41369,77,0.0,0.0,0.0,0.0,0.0,0,TSH,218.32962887999997,432.7314875
15825,1,1,0,22265,51,74714.129946,162.484947799996,162.34904105000896,-1.0,0.13590676,0,21,-0.13611111,-0.32777777,0.0,2.1667435,-0.9257907,48.231964,-1.5897295,2.0278096,0.58228934,0.720489,19.816137,74,2.4080737,77,0.0,0.0,0.0,0.0,0.0,0,TSH,218.56388917,431.52777525
15826,1,1,0,22266,51,74714.13807,162.484947799996,162.35716505000892,-1.0,0.12778275,0,21,-0.13796297,-0.32685184,0.0,2.1667435,-0.9257907,48.231964,-1.5888475,2.0283275,0.58182317,0.7205188,19.488192,74,2.367826,77,0.0,0.0,0.0,0.0,0.0,0,TSH,218.09536859,431.226848
15827,1,1,0,22267,51,74714.146039,162.484947799996,162.36513405000733,-1.0,0.11981375,0,21,-0.13518518,-0.31944445,0.0,2.1667435,-0.9257907,48.231964,-1.5910391,2.0314665,0.58133113,0.7209823,19.390076,74,2.3556473,77,0.0,0.0,0.0,0.0,0.0,0,TSH,218.79814946,428.81944625
15828,1,1,0,22268,51,74714.154182,162.484947799996,162.37327705000644,-1.0,0.11167075,0,21,-0.14074074,-0.32222223,0.0,2.171597,-0.91042835,48.312424,-1.5883281,2.030633,0.58136827,0.7209483,19.195337,74,2.3376415,77,0.0,0.0,0.0,0.0,0.0,0,TSH,217.39259278,429.72222475
15829,1,1,0,22270,51,74714.161866,162.51684209999803,162.38096105000295,-1.0,0.13588105,0,21,-0.14166667,-0.3287037,0.0,2.171597,-0.91042835,48.312424,-1.5877311,2.0278397,0.58123565,0.72064215,19.336615,74,2.3552277,77,0.0,0.0,0.0,0.0,0.0,0,TSH,217.15833249,431.82870249999996
15830,1,1,0,22271,51,74714.17002800001,162.51684209999803,162.38912305001577,-1.0,0.12771904,0,21,-0.13611111,-0.33796296,0.0,2.171597,-0.91042835,48.312424,-1.5897713,2.0231926,0.580805,0.72102857,19.18129,74,2.3369806,77,0.0,0.0,0.0,0.0,0.0,0,TSH,218.56388917,434.837962
15831,1,1,0,22272,51,74714.178006,162.51684209999803,162.39710105000995,-1.0,0.11974105,0,21,-0.13333334,-0.34166667,0.0,2.171597,-0.91042835,48.312424,-1.5906206,2.0208924,0.5807955,0.7208945,19.23256,74,2.3434906,77,0.0,0.0,0.0,0.0,0.0,0,TSH,219.26666498,436.04166775
15832,1,1,0,22273,51,74714.185925,162.51684209999803,162.405020050006,-1.0,0.11182205,0,21,-0.13148148,-0.34351853,0.0,2.171597,-0.91042835,48.312424,-1.591183,2.0199463,0.5807598,0.72102547,19.208134,74,2.3406863,77,0.0,0.0,0.0,0.0,0.0,0,TSH,219.73518556,436.64352224999993
15833,1,1,0,22275,51,74714.193854,162.55375509998703,162.4129490500054,-1.0,0.14080605,0,21,-0.13240741,-0.35185185,0.0,2.171597,-0.91042835,48.312424,-1.5893093,2.016721,0.58075786,0.7213411,19.213097,74,2.3419914,77,0.0,0.0,0.0,0.0,0.0,0,TSH,219.50092527,439.35185125000004
15834,1,1,0,22276,51,74714.202018,162.55375509998703,162.42111305000435,-1.0,0.13264205,0,21,-0.1287037,-0.35555556,0.0,2.171597,-0.91042835,48.312424,-1.5906271,2.015013,0.5802043,0.72154564,19.090109,74,2.3272119,77,0.0,0.0,0.0,0.0,0.0,0,TSH,220.4379639,440.555557
15835,1,1,0,22277,51,74714.20998,162.55375509998703,162.42907505000767,-1.0,0.12468005,0,21,-0.11666667,-0.3611111,0.0,2.171597,-0.91042835,48.312424,-1.5957718,2.0116274,0.5803106,0.7213919,19.09012,74,2.3274038,77,0.0,0.0,0.0,0.0,0.0,0,TSH,223.48333249,442.3611075
