Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
12071,1,1,0,16726,51,-467604.112105,135.614945899928,135.49394469993422,-1.0,0.1210012,0,21,-0.21111111,-0.09259259,0.0,0.81085026,-5.353411,51.427406,-1.5495411,1.9737275,0.5515646,0.83573127,19.699127,74,2.5771565,77,0.0,0.0,0.0,0.0,0.0,0,TSH,199.58888917,355.09259175
12072,1,1,0,16732,51,-467604.104014,135.64723429991864,135.50203569990117,-1.0,0.1451986,0,21,-0.20833333,-0.098148145,0.0,0.81085026,-5.353411,51.427406,-1.5500851,1.9708031,0.5516524,0.8357425,19.67476,74,2.5743911,77,0.0,0.0,0.0,0.0,0.0,0,TSH,200.29166751,356.89814712500004
12073,1,1,0,16733,51,-467604.096015,135.64723429991864,135.5100346999243,-1.0,0.1371996,0,21,-0.20925926,-0.096296296,0.0,0.81085026,-5.353411,51.427406,-1.5500934,1.9716696,0.5518886,0.83602124,19.804014,74,2.591509,77,0.0,0.0,0.0,0.0,0.0,0,TSH,200.05740722,356.29629620000003
12074,1,1,0,16734,51,-467604.088013,135.64723429991864,135.51803669991205,-1.0,0.1291976,0,21,-0.20925926,-0.10277778,0.0,0.81085026,-5.353411,51.427406,-1.5490429,1.9684043,0.5520179,0.8355599,19.851803,74,2.598058,77,0.0,0.0,0.0,0.0,0.0,0,TSH,200.05740722,358.4027785
12075,1,1,0,16735,51,-467604.079955,135.64723429991864,135.52609469991876,-1.0,0.1211396,0,21,-0.20925926,-0.097222224,0.0,0.81085026,-5.353411,51.427406,-1.5499655,1.9715134,0.55242157,0.8362137,19.91691,74,2.6065972,77,0.0,0.0,0.0,0.0,0.0,0,TSH,200.05740722,356.5972228
12076,1,1,0,16740,51,-467604.072109,135.68176810001023,135.533940699941,-1.0,0.1478274,0,21,-0.20925926,-0.09537037,0.0,0.81085026,-5.353411,51.427406,-1.5497619,1.9725509,0.55225164,0.83606225,19.814764,74,2.5928504,77,0.0,0.0,0.0,0.0,0.0,0,TSH,200.05740722,355.99537024999995
12077,1,1,0,16741,51,-467604.064093,135.68176810001023,135.54195669991896,-1.0,0.1398114,0,21,-0.21111111,-0.094444446,0.0,0.81085026,-5.353411,51.427406,-1.5485111,1.9733151,0.55202675,0.8358655,19.816124,74,2.592788,77,0.0,0.0,0.0,0.0,0.0,0,TSH,199.58888917,355.69444495
12078,1,1,0,16742,51,-467604.056067,135.68176810001023,135.54998269991484,-1.0,0.1317854,0,21,-0.21944444,-0.094444446,0.0,0.81085026,-5.353411,51.427406,-1.5440289,1.9737499,0.5519916,0.8359295,19.778316,74,2.5877924,77,0.0,0.0,0.0,0.0,0.0,0,TSH,197.48055668,355.69444495
12079,1,1,0,16743,51,-467604.048054,135.68176810001023,135.55799569992814,-1.0,0.1237724,0,21,-0.22407408,-0.094444446,0.0,0.81085026,-5.353411,51.427406,-1.5411961,1.9743223,0.55192786,0.8357944,19.78053,74,2.5879216,77,0.0,0.0,0.0,0.0,0.0,0,TSH,196.30925775999998,355.69444495
12080,1,1,0,16748,51,-467604.040124,135.71271570003591,135.56592569994973,-1.0,0.14679,0,21,-0.22222222,-0.097222224,0.0,0.81085026,-5.353411,51.427406,-1.541552,1.9727789,0.5525186,0.8362196,19.68668,74,2.5760674,77,0.0,0.0,0.0,0.0,0.0,0,TSH,196.77777834,356.5972228
12081,1,1,0,16749,51,-467604.032097,135.71271570003591,135.57395269995322,-1.0,0.138763,0,21,-0.22407408,-0.10555556,0.0,0.81085026,-5.353411,51.427406,-1.5396576,1.9687176,0.55242187,0.8359277,19.35708,74,2.5329716,77,0.0,0.0,0.0,0.0,0.0,0,TSH,196.30925775999998,359.305557
12082,1,1,0,16750,51,-467604.024092,135.71271570003591,135.58195769990562,-1.0,0.130758,0,21,-0.22222222,-0.10277778,0.0,0.81085026,-5.353411,51.427406,-1.5408417,1.9699153,0.5521608,0.8355773,19.607632,74,2.5656536,77,0.0,0.0,0.0,0.0,0.0,0,TSH,196.77777834,358.4027785
12083,1,1,0,16751,51,-467604.015943,135.71271570003591,135.59010669990676,-1.0,0.122609,0,21,-0.22592592,-0.108333334,0.0,0.81085026,-5.353411,51.427406,-1.5384724,1.9675584,0.5525149,0.83589405,19.540874,74,2.5574086,77,0.0,0.0,0.0,0.0,0.0,0,TSH,195.84074224,360.20833355
12084,1,1,0,16757,51,-467604.007988,135.7476200000383,135.59806169994408,-1.0,0.1495583,0,21,-0.21666667,-0.11296296,0.0,0.81085026,-5.353411,51.427406,-1.5365201,1.9614749,0.55288154,0.8358309,19.145504,74,2.5060544,77,0.0,0.0,0.0,0.0,0.0,0,TSH,198.18333249000003,361.712962
12085,1,1,0,16758,51,-467603.999918,135.7476200000383,135.60613169992575,-1.0,0.1414883,0,21,-0.21944444,-0.12222222,0.0,0.81085026,-5.353411,51.427406,-1.5338937,1.957047,0.55301905,0.83565974,19.266008,74,2.5225236,77,0.0,0.0,0.0,0.0,0.0,0,TSH,197.48055668,364.7222215
12086,1,1,0,16759,51,-467603.99207,135.7476200000383,135.61397969990503,-1.0,0.1336403,0,21,-0.22314815,-0.1287037,0.0,0.81085026,-5.353411,51.427406,-1.5307392,1.9540238,0.55266595,0.83574116,19.231733,74,2.5184252,77,0.0,0.0,0.0,0.0,0.0,0,TSH,196.54351805,366.8287025
