Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
23086,1,1,0,35030,51,75506.826343,227.0608191999927,226.9291864499828,-1.0,0.13163275,0,21,0.012037037,-0.016666668,0.0,2.842473,-0.6915052,45.461792,-1.6840662,2.121211,0.5666727,0.78210914,18.740957,74,2.1379204,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.045370361,330.41666710000004
23087,1,1,0,35031,51,75506.834442,227.0608191999927,226.93728544999607,-1.0,0.12353375,0,21,0.0129629625,-0.011111111,0.0,2.842473,-0.6915052,45.461792,-1.6848997,2.1239936,0.56736267,0.78211,18.683252,74,2.130655,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.27962951250004,328.611111075
23088,1,1,0,35037,51,75506.842346,227.09571829999916,226.9451894499944,-1.0,0.15052885,0,21,0.0046296297,-0.02037037,0.0,2.842473,-0.6915052,45.461792,-1.6806964,2.1210375,0.5672481,0.7823249,18.296568,74,2.08682,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.17129631409998,331.62037025
23089,1,1,0,35038,51,75506.850283,227.09571829999916,226.9531264499965,-1.0,0.14259185,0,21,0.0046296297,-0.014814815,0.0,2.842473,-0.6915052,45.461792,-1.681386,2.1237779,0.56702894,0.78230345,18.528414,74,2.1132178,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.17129631409998,329.814814875
23090,1,1,0,35039,51,75506.85827,227.09571829999916,226.96111344998644,-1.0,0.13460486,0,21,0.0018518518,-0.015740741,0.0,2.842473,-0.6915052,45.461792,-1.679675,2.123702,0.5669892,0.7823804,18.594742,74,2.121034,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.46851850539997,330.11574082500005
23091,1,1,0,35040,51,75506.866354,227.09571829999916,226.9691974499874,-1.0,0.12652086,0,21,0.0037037036,-0.015740741,0.0,2.842473,-0.6915052,45.461792,-1.6811137,2.1234524,0.56703883,0.78259444,18.617472,74,2.1238089,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.93703701080003,330.11574082500005
23092,1,1,0,35041,51,75506.874365,227.09571829999916,226.97720844998548,-1.0,0.11850985,0,21,-0.009259259,-0.02962963,0.0,2.842473,-0.6915052,45.461792,-1.6715518,2.117857,0.567473,0.7824655,18.207823,74,2.0774329,77,0.0,0.0,0.0,0.0,0.0,0,TSH,250.657407473,334.62962975000005
23093,1,1,0,35046,51,75506.882289,227.13063069999043,226.9851324499905,-1.0,0.14549825,0,21,-0.0129629625,-0.03888889,0.0,2.842473,-0.6915052,45.461792,-1.6682107,2.114105,0.56689036,0.7827471,18.227665,74,2.0807526,77,0.0,0.0,0.0,0.0,0.0,0,TSH,249.72037048750002,337.63888925
23094,1,1,0,35047,51,75506.890163,227.13063069999043,226.99300644999312,-1.0,0.13762425,0,21,-0.010185185,-0.05277778,0.0,2.842473,-0.6915052,45.461792,-1.6678494,2.1071668,0.5670782,0.78251636,17.910116,74,2.0447285,77,0.0,0.0,0.0,0.0,0.0,0,TSH,250.423148195,342.1527785
23095,1,1,0,35048,51,75506.89826,227.13063069999043,227.0011034499912,-1.0,0.12952726,0,21,-0.010185185,-0.06111111,0.0,2.842473,-0.6915052,45.461792,-1.6665331,2.1030943,0.5668813,0.7825842,18.018282,74,2.0579357,77,0.0,0.0,0.0,0.0,0.0,0,TSH,250.423148195,344.86111075
23096,1,1,0,35049,51,75506.906275,227.13063069999043,227.00911844999064,-1.0,0.12151225,0,21,-0.016666668,-0.06574074,0.0,2.842473,-0.6915052,45.461792,-1.6626709,2.1013722,0.5674339,0.7823378,18.232344,74,2.0827305,77,0.0,0.0,0.0,0.0,0.0,0,TSH,248.78333299599998,346.36574049999996
23097,1,1,0,35054,51,75506.914271,227.1606627000001,227.0171144499909,-1.0,0.14354825,0,21,-0.02037037,-0.06851852,0.0,2.842473,-0.6915052,45.461792,-1.6602261,2.1006787,0.5677846,0.7826019,18.392008,74,2.1015313,77,0.0,0.0,0.0,0.0,0.0,0,TSH,247.84629639000002,347.268519
23098,1,1,0,35055,51,75506.922282,227.1606627000001,227.025125449989,-1.0,0.13553725,0,21,-0.02037037,-0.06574074,0.0,2.842473,-0.6915052,45.461792,-1.6603031,2.1022148,0.56731904,0.7826186,18.17852,74,2.0767484,77,0.0,0.0,0.0,0.0,0.0,0,TSH,247.84629639000002,346.36574049999996
23099,1,1,0,35056,51,75506.930211,227.1606627000001,227.0330544499884,-1.0,0.12760825,0,21,-0.022222223,-0.06666667,0.0,2.842473,-0.6915052,45.461792,-1.6591772,2.101801,0.5676513,0.782121,18.164309,74,2.0746903,77,0.0,0.0,0.0,0.0,0.0,0,TSH,247.377777581,346.66666775
23100,1,1,0,35057,51,75506.938412,227.1606627000001,227.0412554499926,-1.0,0.11940725,0,21,-0.030555556,-0.094444446,0.0,2.842473,-0.6915052,45.461792,-1.6513566,2.0893846,0.5724509,0.7780869,18.05633,74,2.0595877,77,0.0,0.0,0.0,0.0,0.0,0,TSH,245.26944433199998,355.69444495
23101,1,1,0,35062,51,75506.946304,227.1964789999911,227.0491474499868,-1.0,0.14733155,0,21,-0.10277778,-0.15277778,0.0,2.842473,-0.6915052,45.461792,-1.6065974,2.0686774,0.58426887,0.7692489,18.768118,74,2.136183,77,0.0,0.0,0.0,0.0,0.0,0,TSH,226.99722165999998,374.6527785
23102,1,1,0,35063,51,75506.954388,227.1964789999911,227.0572314499877,-1.0,0.13924755,0,21,-0.15833333,-0.18888889,0.0,2.842473,-0.6915052,45.461792,-1.57327,2.0557334,0.5975146,0.76225716,18.455658,74,2.0950594,77,0.0,0.0,0.0,0.0,0.0,0,TSH,212.94166750999997,386.38888925
23103,1,1,0,35064,51,75506.962357,227.1964789999911,227.06520044998612,-1.0,0.13127854,0,21,-0.19537038,-0.23796296,0.0,2.842473,-0.6915052,45.461792,-1.5502454,2.0350041,0.60798866,0.75422794,18.03478,74,2.0426102,77,0.0,0.0,0.0,0.0,0.0,0,TSH,203.57129386000003,402.337962
23104,1,1,0,35065,51,75506.97045,227.1964789999911,227.07329344998288,-1.0,0.12318555,0,21,-0.24814814,-0.29074073,0.0,2.842473,-0.6915052,45.461792,-1.5195882,2.0140238,0.61847186,0.7454653,18.209826,74,2.0587118,77,0.0,0.0,0.0,0.0,0.0,0,TSH,190.21852058000002,419.49073725
