Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
41486,1,1,0,58611,51,74932.574017,380.9095469999884,380.7931120500143,-1.0,0.11643495,0,21,0.023148147,-0.27222222,0.0,2.4474542,-1.1612785,48.54804,-1.6667588,2.0043578,0.5660472,0.7277082,18.787785,74,2.3029377,77,0.0,0.0,0.0,0.0,0.0,0,TSH,258.856481191,413.4722215
41487,1,1,0,58612,51,74932.58199,380.9406023999909,380.8010850500141,-1.0,0.13951735,0,21,0.02962963,-0.26666668,0.0,2.4474542,-1.1612785,48.54804,-1.6701329,2.0049627,0.5651185,0.7280085,18.71088,74,2.293529,77,0.0,0.0,0.0,0.0,0.0,0,TSH,260.49629639,411.66667099999995
41488,1,1,0,58613,51,74932.589929,380.9406023999909,380.8090240500024,-1.0,0.13157836,0,21,0.025,-0.275,0.0,2.4474542,-1.1612785,48.54804,-1.6662484,2.0017219,0.5654891,0.72777313,18.573364,74,2.2768369,77,0.0,0.0,0.0,0.0,0.0,0,TSH,259.325,414.37499999999994
41489,1,1,0,58614,51,74932.59803,380.9406023999909,380.8171250500018,-1.0,0.12347735,0,21,0.02962963,-0.27685186,0.0,2.4474542,-1.1612785,48.54804,-1.6681765,2.0002053,0.5651417,0.72791886,18.645643,74,2.2860436,77,0.0,0.0,0.0,0.0,0.0,0,TSH,260.49629639,414.9768545
41490,1,1,0,58615,51,74932.606137,380.9406023999909,380.8252320500033,-1.0,0.11537035,0,21,0.010185185,-0.28611112,0.0,2.4474542,-1.1612785,48.54804,-1.6572436,1.9978865,0.5659344,0.7278295,18.602676,74,2.2813175,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.57685180500002,417.986114
41491,1,1,0,58617,51,74932.614167,380.9765330999944,380.83326205001504,-1.0,0.14327104,0,21,0.0129629625,-0.28333333,0.0,2.4474542,-1.1612785,48.54804,-1.6602491,1.9989974,0.56522363,0.7274249,18.652485,74,2.2870867,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.27962951250004,417.08333225
41492,1,1,0,58618,51,74932.622038,380.9765330999944,380.8411330500094,-1.0,0.13540006,0,21,0.0037037036,-0.2851852,0.0,2.4474542,-1.1612785,48.54804,-1.6554492,1.9989253,0.5658234,0.72855085,18.349163,74,2.250307,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.93703701080003,417.68519
41493,1,1,0,58619,51,74932.630123,380.9765330999944,380.8492180500034,-1.0,0.12731504,0,21,0.0064814813,-0.28611112,0.0,2.4474542,-1.1612785,48.54804,-1.6569116,1.9985195,0.5654507,0.72820693,18.560354,74,2.2763388,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.6398147689,417.986114
41494,1,1,0,58620,51,74932.637998,380.9765330999944,380.8570930500137,-1.0,0.11944005,0,21,0.011111111,-0.2935185,0.0,2.4474542,-1.1612785,48.54804,-1.6580367,1.9946626,0.56568587,0.72797257,18.252314,74,2.2383175,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.811111083,420.3935125
41495,1,1,0,58621,51,74932.6468,381.0083995999885,380.8658950500103,-1.0,0.14250454,0,21,0.008333334,-0.29074073,0.0,2.4474542,-1.1612785,48.54804,-1.6568313,1.995582,0.5655564,0.7287082,18.300241,74,2.2447114,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.108333502,419.49073725
41496,1,1,0,58622,51,74932.654002,381.0083995999885,380.8730970500037,-1.0,0.13530254,0,21,0.012037037,-0.29537037,0.0,2.4474542,-1.1612785,48.54804,-1.6580958,1.9933289,0.5660013,0.728103,18.20848,74,2.2330554,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.045370361,420.99537025
41497,1,1,0,58623,51,74932.662036,381.0083995999885,380.8811310500023,-1.0,0.12726855,0,21,0.0064814813,-0.29259259,0.0,2.4474542,-1.1612785,48.54804,-1.6555809,1.9949754,0.565812,0.7286803,18.242645,74,2.2376258,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.6398147689,420.09259175
41498,1,1,0,58624,51,74932.670072,381.0083995999885,380.8891670500016,-1.0,0.11923255,0,21,0.0046296297,-0.29259259,0.0,2.4474542,-1.1612785,48.54804,-1.6545509,1.9952195,0.565533,0.728155,18.032572,74,2.211275,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.17129631409998,420.09259175
41499,1,1,0,58625,51,74932.678062,381.0434271999984,380.8971570500144,-1.0,0.14627016,0,21,0.0009259259,-0.3101852,0.0,2.4474542,-1.1612785,48.54804,-1.6507651,1.9887959,0.56511086,0.7273651,17.450506,74,2.1394403,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.2342592527,425.81019000000003
41500,1,1,0,58626,51,74932.685938,381.0434271999984,380.9050330500031,-1.0,0.13839415,0,21,0.010185185,-0.3175926,0.0,2.4474542,-1.1612785,48.54804,-1.6542472,1.984622,0.5652741,0.72806036,17.479858,74,2.1437895,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.57685180500002,428.217595
