Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
35191,1,1,0,49782,51,74880.189956,328.52818759999354,328.40905105001,-1.0,0.11913655,0,21,0.05185185,-0.0046296297,0.0,2.2261825,-0.997503,47.696117,-1.6919197,2.1283894,0.5457403,0.7783519,18.078003,74,2.1907148,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.11851805000003,326.50462965250006
35192,1,1,0,49783,51,74880.197975,328.52818759999354,328.4170700500108,-1.0,0.11111755,0,21,0.055555556,-0.013888889,0.0,2.2261825,-0.997503,47.696117,-1.6922555,2.1229682,0.5462926,0.7783883,18.152885,74,2.200572,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.055555668,329.513888925
35193,1,1,0,49784,51,74880.206005,328.56369689998974,328.42510005000804,-1.0,0.13859685,0,21,0.06851852,-0.017592592,0.0,2.2261825,-0.997503,47.696117,-1.6975516,2.1189318,0.5458483,0.7784768,17.903732,74,2.1705315,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.33518556,330.7175924
35194,1,1,0,49785,51,74880.21402300001,328.56369689998974,328.43311805001576,-1.0,0.13057885,0,21,0.0712963,-0.024074074,0.0,2.2261825,-0.997503,47.696117,-1.697859,2.1156034,0.5456087,0.7779571,17.970278,74,2.178731,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.0379639,332.82407405000004
35195,1,1,0,49786,51,74880.222033,328.56369689998974,328.4411280500062,-1.0,0.12256885,0,21,0.06666667,-0.025925925,0.0,2.2261825,-0.997503,47.696117,-1.6949829,2.1150992,0.54579693,0.77766967,17.927574,74,2.1733978,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.86666751,333.42592562500005
35196,1,1,0,49787,51,74880.230045,328.56369689998974,328.4491400500119,-1.0,0.11455685,0,21,0.075925924,-0.030555556,0.0,2.2261825,-0.997503,47.696117,-1.6993408,2.1116211,0.54563326,0.77832127,18.008959,74,2.1842859,77,0.0,0.0,0.0,0.0,0.0,0,TSH,272.209258772,334.93055569999996
35197,1,1,0,49790,51,74880.238057,328.60063229998923,328.45715205000306,-1.0,0.14348026,0,21,0.06666667,-0.036111113,0.0,2.2261825,-0.997503,47.696117,-1.6935159,2.109558,0.5455001,0.7778465,18.029293,74,2.1869454,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.86666751,336.736111725
35198,1,1,0,49791,51,74880.245983,328.60063229998923,328.46507805000874,-1.0,0.13555425,0,21,0.06759259,-0.033333335,0.0,2.2261825,-0.997503,47.696117,-1.6943883,2.1108503,0.54566836,0.77817523,17.993704,74,2.1826167,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.10092527,335.833333875
35199,1,1,0,49792,51,74880.254064,328.60063229998923,328.4731590500014,-1.0,0.12747325,0,21,0.0712963,-0.031481482,0.0,2.2261825,-0.997503,47.696117,-1.6966232,2.1116095,0.54541725,0.7779709,17.869362,74,2.1670218,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.0379639,335.23148165
35200,1,1,0,49793,51,74880.262035,328.60063229998923,328.48113005001505,-1.0,0.11950225,0,21,0.06851852,-0.030555556,0.0,2.2261825,-0.997503,47.696117,-1.6956177,2.1122208,0.5454923,0.7781304,17.886175,74,2.1691735,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.33518556,334.93055569999996
