Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
49675,1,1,0,70355,51,75008.889901,457.2439172999875,457.1089960500103,-1.0,0.13492125,0,21,0.094444446,-0.03888889,0.0,2.3711617,-1.0440075,46.632732,-1.7548566,2.119803,0.5314721,0.7778957,18.297882,74,2.1487274,77,0.0,0.0,0.0,0.0,0.0,0,TSH,276.894444838,337.63888925
49676,1,1,0,70356,51,75008.898069,457.2439172999875,457.1171640500106,-1.0,0.12675326,0,21,0.08796296,-0.046296295,0.0,2.3711617,-1.0440075,46.632732,-1.7495683,2.1165645,0.531768,0.7777934,18.37281,74,2.158202,77,0.0,0.0,0.0,0.0,0.0,0,TSH,275.25462888,340.04629587499994
49677,1,1,0,70357,51,75008.910025,457.2439172999875,457.1291200500127,-1.0,0.11479725,0,21,0.09074074,-0.05,0.0,2.3711617,-1.0440075,46.632732,-1.750118,2.1144338,0.5311477,0.7775796,18.28848,74,2.1484516,77,0.0,0.0,0.0,0.0,0.0,0,TSH,275.95740722,341.25
49678,1,1,0,70358,51,75008.917978,457.27889029998914,457.1370730500057,-1.0,0.14181726,0,21,0.08425926,-0.05648148,0.0,2.3711617,-1.0440075,46.632732,-1.7470258,2.112372,0.5313135,0.77775526,18.425087,74,2.1652398,77,0.0,0.0,0.0,0.0,0.0,0,TSH,274.31759278000004,343.356481
49679,1,1,0,70359,51,75008.92606,457.27889029998914,457.145155050006,-1.0,0.13373525,0,21,0.06944445,-0.05740741,0.0,2.3711617,-1.0440075,46.632732,-1.7382679,2.1136603,0.5318176,0.7776443,18.46138,74,2.1696203,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.56944585,343.65740825000006
49680,1,1,0,70360,51,75008.934091,457.27889029998914,457.1531860500109,-1.0,0.12570424,0,21,0.062962964,-0.05277778,0.0,2.3711617,-1.0440075,46.632732,-1.735298,2.1167245,0.5318217,0.77771795,18.448513,74,2.1678877,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.929629892,342.1527785
49681,1,1,0,70361,51,75008.942031,457.27889029998914,457.1611260500067,-1.0,0.11776425,0,21,0.05740741,-0.05648148,0.0,2.3711617,-1.0440075,46.632732,-1.731441,2.1155033,0.5314449,0.7775729,18.225636,74,2.141759,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.52407473,343.356481
49682,1,1,0,70362,51,75008.950105,457.3098118999915,457.1692000500043,-1.0,0.14061186,0,21,0.055555556,-0.058333334,0.0,2.3711617,-1.0440075,46.632732,-1.7290058,2.1153667,0.53171813,0.7775267,18.346546,74,2.1561577,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.055555668,343.95833354999996
49683,1,1,0,70363,51,75008.958079,457.3098118999915,457.1771740500117,-1.0,0.13263784,0,21,0.06111111,-0.05740741,0.0,2.3711617,-1.0440075,46.632732,-1.7319546,2.1151798,0.532277,0.7772351,18.47876,74,2.171333,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.46111083,343.65740825000006
49684,1,1,0,70364,51,75008.966094,457.3098118999915,457.1851890500111,-1.0,0.12462285,0,21,0.05740741,-0.049074072,0.0,2.3711617,-1.0440075,46.632732,-1.7318659,2.1197805,0.5310863,0.7774228,18.308615,74,2.1509914,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.52407473,340.94907340000003
