Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
21010,1,1,0,29933,51,74757.378003,205.71557269999172,205.5970980500133,-1.0,0.11847465,0,21,0.050925925,-0.037037037,0.0,2.2668226,-1.0482082,48.546257,-1.7004645,2.1489558,0.5446589,0.78119224,19.54222,74,2.4271524,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.884259025,337.0370370250001
21011,1,1,0,29934,51,74757.385894,205.74553899999592,205.6049890500144,-1.0,0.14054994,0,21,0.05462963,-0.041666668,0.0,2.2668226,-1.0482082,48.546257,-1.7037196,2.1466124,0.54458344,0.7809473,19.64791,74,2.4403818,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.82129639,338.5416671
21012,1,1,0,29935,51,74757.393869,205.74553899999592,205.61296405001485,-1.0,0.13257495,0,21,0.058333334,-0.041666668,0.0,2.2668226,-1.0482082,48.546257,-1.7055843,2.146118,0.5438958,0.78112483,19.20364,74,2.3850372,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.758333502,338.5416671
21013,1,1,0,29936,51,74757.402054,205.74553899999592,205.62114905001363,-1.0,0.12438995,0,21,0.05185185,-0.043518517,0.0,2.2668226,-1.0482082,48.546257,-1.7016151,2.145989,0.5442673,0.7811049,19.554499,74,2.4291368,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.11851805000003,339.14351802499993
21014,1,1,0,29937,51,74757.410001,205.74553899999592,205.6290960500046,-1.0,0.11644295,0,21,0.05277778,-0.05,0.0,2.2668226,-1.0482082,48.546257,-1.7007682,2.1426134,0.54354095,0.78097415,19.154846,74,2.379669,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.35277834,341.25
21015,1,1,0,29938,51,74757.417982,205.78147829999216,205.63707705000704,-1.0,0.14440125,0,21,0.05185185,-0.058333334,0.0,2.2668226,-1.0482082,48.546257,-1.701589,2.1391332,0.5431344,0.7811138,19.633833,74,2.440534,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.11851805000003,343.95833354999996
21016,1,1,0,29939,51,74757.429937,205.78147829999216,205.64903205000155,-1.0,0.13244624,0,21,0.047222223,-0.062962964,0.0,2.2668226,-1.0482082,48.546257,-1.6980951,2.137762,0.54333216,0.7807836,19.724266,74,2.4518824,77,0.0,0.0,0.0,0.0,0.0,0,TSH,264.94722241899996,345.4629633
21017,1,1,0,29940,51,74757.437976,205.78147829999216,205.6570710500091,-1.0,0.12440725,0,21,0.042592593,-0.060185187,0.0,2.2668226,-1.0482082,48.546257,-1.6960611,2.1394022,0.5427437,0.7809333,19.561817,74,2.4316516,77,0.0,0.0,0.0,0.0,0.0,0,TSH,263.775926029,344.56018577500004
21018,1,1,0,29941,51,74757.445989,205.78147829999216,205.66508405000783,-1.0,0.11639425,0,21,0.036111113,-0.06481481,0.0,2.2668226,-1.0482082,48.546257,-1.6914777,2.137843,0.542398,0.78110343,19.286272,74,2.397825,77,0.0,0.0,0.0,0.0,0.0,0,TSH,262.136111589,346.06481325000004
21019,1,1,0,29943,51,74757.45402,205.81651599999168,205.6731150500127,-1.0,0.14340095,0,21,0.027777778,-0.07037037,0.0,2.2668226,-1.0482082,48.546257,-1.6858697,2.1362832,0.5423688,0.7808195,19.343039,74,2.4051785,77,0.0,0.0,0.0,0.0,0.0,0,TSH,260.027777834,347.87037025
21020,1,1,0,29944,51,74757.461872,205.81651599999168,205.6809670500079,-1.0,0.13554895,0,21,0.028703704,-0.06388889,0.0,2.2668226,-1.0482082,48.546257,-1.6877162,2.1399462,0.5420732,0.78145015,19.4492,74,2.418563,77,0.0,0.0,0.0,0.0,0.0,0,TSH,260.262037112,345.76388925
21021,1,1,0,29945,51,74757.470054,205.81651599999168,205.68914905001293,-1.0,0.12736695,0,21,0.03425926,-0.062037036,0.0,2.2668226,-1.0482082,48.546257,-1.6913674,2.1401546,0.5415438,0.7809635,19.403517,74,2.412248,77,0.0,0.0,0.0,0.0,0.0,0,TSH,261.66759278,345.1620367
21022,1,1,0,29946,51,74757.478031,205.81651599999168,205.69712605001405,-1.0,0.11938995,0,21,0.037962962,-0.047222223,0.0,2.2668226,-1.0482082,48.546257,-1.6959807,2.147088,0.5413486,0.7813646,19.391851,74,2.4098938,77,0.0,0.0,0.0,0.0,0.0,0,TSH,262.604629386,340.34722247499997
21023,1,1,0,29947,51,74757.485975,205.8524455000006,205.70507005001127,-1.0,0.14737545,0,21,0.027777778,-0.039814815,0.0,2.2668226,-1.0482082,48.546257,-1.6948019,2.152716,0.54159105,0.7814268,19.535587,74,2.427035,77,0.0,0.0,0.0,0.0,0.0,0,TSH,260.027777834,337.93981487499997
21024,1,1,0,29948,51,74757.493815,205.8524455000006,205.7129100500024,-1.0,0.13953546,0,21,0.035185184,-0.02962963,0.0,2.2668226,-1.0482082,48.546257,-1.7012944,2.157273,0.54153407,0.7810102,19.294542,74,2.3953133,77,0.0,0.0,0.0,0.0,0.0,0,TSH,261.901851552,334.62962975000005
21025,1,1,0,29949,51,74757.501916,205.8524455000006,205.72101105000183,-1.0,0.13143446,0,21,0.046296295,-0.02962963,0.0,2.2668226,-1.0482082,48.546257,-1.7077806,2.1560662,0.54144084,0.78136307,19.199574,74,2.383681,77,0.0,0.0,0.0,0.0,0.0,0,TSH,264.712962635,334.62962975000005
21026,1,1,0,29950,51,74757.509882,205.8524455000006,205.7289770500065,-1.0,0.12346845,0,21,0.050925925,-0.021296296,0.0,2.2668226,-1.0482082,48.546257,-1.7118019,2.1596313,0.53974354,0.7822941,19.477318,74,2.4191375,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.884259025,331.92129620000003
21027,1,1,0,29951,51,74757.517891,205.8524455000006,205.7369860500039,-1.0,0.11545945,0,21,0.053703703,-0.015740741,0.0,2.2668226,-1.0482082,48.546257,-1.7147902,2.1620598,0.5377242,0.782969,19.110725,74,2.3739054,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.587036859,330.11574082500005
